Mostrar os dentes," -Ei, não precisa ficar nervosa, nós agimos como casal e acabou, é só você abaixar um pouco a guarda pra eu poder parecer o namorado perfeito -ele fala rindo e eu sorrio sem mostrar os dentes -Tudo bem, acho que vai dar certo"
Mostrar os dentes," -ele se embola em suas próprias palavras -vendo se a Any está com a sombrancelha bem feita -responde respirando afobado e sua irmã solta uma risadinha, a essa altura Any já estava vermelha de vergonha e segurando o riso -Só vim perguntar se vocês gostariam de uns salgadinhos em quanto eu e a mamãe arrumamos o almoço, devia ter batido antes Perdão -diz agoniada -Pode ser, obrigado-Josh concorda e Any sorri fraco e sem mostrar os dentes Sua irmã sai do quarto e o clima do quarto fica tenso -Então -ele suspira tentando acabar com a tensão presente -O que acabou de acontecer mesmo? -Joshua -diz resmungando e passando a mão na cabeça-você poderia ter me jogado com menos força sabia? Eu tomei um puta susto e você ainda me joga pro outro lado do quarto seu idiota! -exclama se ajeitando na cama e choramingando -Desculpa, meu coração foi a mil e foi a primeira coisa que se passou na minha cabeça -ela soca seu braço -Ouch não precisava -diz passando a mão no seu braço e resmungando -Você é um besta -ela fala rindo e ele começa a rir também -Nunca fui pego pela minha irmã e nem minha mãe em nada, parabéns por essa conquista na vida de Chloe Beauchamp! -comenta gargalhando e colocando friends pra passar Eles se ajeitam na cama e se cobrem, como se nada tivesse acontecido Mas no fundo estavam pensando nisso—————————————Curtinho, mas é isso"
Mostrar os dentes," R- Vamos levante-se, que tal uma partida de xadrez? O- Adorarei fazer-lo perder Ela me com um sorriso sem amostrar os dentes,fomos para a mesa, ela quis as peças pretas e eu fiquei com as brancas, eu olhei para ela que pensava em qual peça jogava após eu ter capturado seu bispo e ela ter capturado minha rainha Ela moveu sua torre para o lado deixando meu rei sem escapatória ou seja foi um xeque-mate"
Passar a mão," No caminho fingiu passar mal e quando ela se agachou para ajudar ele, ele a pegou pelo pescoço e a jogou no beco escuro e sem movimento nem um, passando as mãos em seu corpo e tudo mais, tentou rasgar sua roupa so conseguia rasga sua camiseta e sutia, ele queria estrupar ela primeiro pra depois morder ela Ele por ser mais forte rasgou sua roupa por completo passou a mão em sua vagina e violentamente deitou ela a força e queria estrupar ela de qualquer forma Porem por ali estava passando um caçador de vampiros e percebeu algo errado no beco"
Passar a mão,"Xxxx:Luan?-ele olha e vê uma moçaLuan:sou eu-diz estranhandoXxxx:sou a Rose fui eu q falei cm vc no telefoneLuan:oi Rose ,como ta a (seu nome)?-diz preocupadoRose:agora ta melhor mais por pouco ela não perde o bebê-ele a olha sem entenderLuan:bebê? Ela ta gravida?-diz sem entenderRose:sim ta gravida de 1 semana e meiaLuan:1 semana?-diz lembrando da noite q fizeram amor-posso ver ela?Rose:claro venha comigo-diz andando e Luan a segue quando chega na poeta do quarto-so não a deixe nervosa ta? Ela precisa se acalma ta meio perdida, ta vendo aqueles papeis q ta cm ela?-Luan olha de longe e concorda cm a cabeça-ela não quis desgruda daquiloLuan:ta bom obrigada Rose vou fala cm elaRose:de nada-ela sai e Luan entra no quarto ele te vê cm o rosto virado sem piscar vc nem percebe ele entrandoLuan:nega?-vc não responde e continua cm o rosto virado pra parede-nega?-diz chegando perto de vc e passa a mão no seu cabelo vc se assusta e olha pra eleVocê:Luan? Pensei q não vinha-diz fraca pois tava tomando soro e ele tava te dando muito sonoLuan:logico q vinha princesa não ia te deixa sozinhaVocê: Luan eu"
Passar a mão," Mellany: Eu preciso que você fique sentando  Austin: Deitado é melhor  Mellany: Sem viadagem, anda senta logo Austin: Vai mandar agora?- Falou ele sentando na cama Mellany: Agora é eu que to no comando querido- Sorri pra ele, Coloquei a música ""justin bieber all that matters"" e assim que começou a música me virei de costas para ele empinando a bunda e comecei a passar a mão em meu corpo, me virei de frente para ele vendo que ele estava prestando atenção em todos meus movimentos, me aproximei dele fui descendo até o chão lentamente enquanto continuava a passar a mao em meu corpo, seus olhos acompanhava cada passo que eu dava seu sorriso descarado estava lá presente, me aproximei mais dele deixando agora nenhuma distância nos atrapalhar, me virei de costas e fui rebolando até sentar no colo dele, comecei a rebolar mais rápido até senti sua mão em minha cintura, peguei suas mãos tirando elas de minha cintura e guiei ela até meus seios, e quando eu dei a Total liberdade a ele, e vi que ele já estava apertando meus seios por conta própria tirei minhas mao de cima da dele e coloquei elas pousadas em sua perna o que me deu mais força para continuar ""dançando"" em seu colo a música era perfeita para aquele momento a batida perfeita, fazia o clima ficar mais quente mais desejável, sua respiração quente batia em meu pescoço fazendo eu me arrepia Austin: Mellany eu não aguento mais"
Passar a mão," Assim que cheguei no jardim olhei o Austin que segurava uma arma e mirava para um boneco,  Depois de tudo o que aconteceu Austin começou a ficar frio em questão desse assunto, ele mais o Arthur viraram grandes amigos e os dois resolveram se vingar de Carlos e por mais que eles fossem menos e mais inexperiente eles se mantinham confiante Arthur: Foi mal Mellany- Falou Arthur se desculpando- Vai Austin, ele tentou abusar da Mellany na infancia- Falou Arthur sussurrando no ouvido do Austin mas pude escutar e rapidamente vi o Austin apontando a arma para o boneco e segurando com firmeza logo apertando o gatilho e acertando em cheio no meio da ""testa"" do boneco Mellany: Vocês estão cada dia melhor- Falei assim que o Austin tirou a arma da mão Austin: Falei que iria me vingar dele né- Falou caminhando até a mim e me beijando Arthur: Estaremos prontos daqui a dois meses- Falou Arthur sério Mellany: Dois meses? Arthur: Sim, é o tempo certo de conseguir alguns amigos para ajudar, eles iram matar quem for da segurança de Carlos e bom a parte boa fica para mim e o Austin- Falou sorrindo e aquilo me deixou com um pouco de medo Austin: E como está a minha garotinha?- Falou passando a mão em minha barriga Mellany: Ela está querendo muito comer uma coxinha- Falei sorrindo Austin: De novo Mellany?- Falou ele olhando com cara de tédio Mellany: Não tenho culpa, ela que manda aqui- Sorri Austin: Você me fez acorda ontem três e meia da manhã atrás dessa maldita coxinha e quando eu cheguei você simplesmente falou ""aí o desejo passou""- Falou fazendo uma voz fina tentando me imitar Mellany: E você acabou comendo elas  Austin: É claro, iria fazer valer a pena por eu ter acordado de madrugada por causa de uma coxinha  Mellany: Mas foi só uma vez  Austin: E naquela vez que você fez eu ir até a outra cidade atrás daquelas fruta azeda pra comer junto com café  Mellany: Tá bom, tá bom, eu não quero mais a droga da coxinha- Falei cruzando o braço Austin: Amo quando você faz isso- Sorriu e me deu um selinho Arthur: Ó casal da coxinha já to indo, volto pra comer um rango da baronesa- Falou ele saindo e deixando nós sozinhos Austin passou a mão em minha barriga e logo senti Angel começando a chutar, era impressionante como ela ficava animada quando Austin estava por perto Austin: Ela chutou- Disse com os olhos brilhando Mellany: É a forma dela dizer QUERO COXINHA Austin: Droga Mellany, eu vou atrás dessas maldita coxinha e se você não comer eu"
Passar a mão,"  Me aproximo dele e vejo seu rosto tranquilo, seus cabelos castanhos são realmente rebeldes  Sem perceber passo a mão neles  Macios Justin se mexe um pouco porém volta a seu estado de sono"
Passar a mão," — Começamos a nos mexer e preparar a massa do bolo,\ Eliza junta todos os ingredientes e pede para que eu mexa tudo enquanto ela iria ao mercadinho pegar coisas para a decoração do bolo  Estou tão concentrada em mexer a massa que não vejo quando Justin passa a mão na manteiga e a coloca em minha bochecha  — JUSTIN!!\ — Grito e ele dá risada"
Passar a mão," Sinto como se tivesse sozinha nessa, preciso me achar Mas como? Caio de novo no choro, chego a soluçar, passo a mão no meu rosto, onde há cabelo misturado com lágrimas  -Por que meu Deus? O que eu fiz pra merecer isso?"
Passar a mão,"  -Tá brincando, né?! Você me chamou até aqui pra perguntar isso? Qual é a sua Nathaniel??-Aumenta o tom e passa a mão pelos seus cabelos  -O que você achou Megan? Que eu ia me declarar pra você? Dizer que a amo e pra você não ir nessa viagem com ele?"
Passar a mão,"  -NÃO TINHA COMO, MAS QUE DROGA-Stefan passa a mão pela cabeça  Vejo o céu se fechar, o céu fica todo escuro"
Passar a mão,"  Dou de ombros, logo ele se levanta e se senta ao meu lado na rapidez de vampiro E passa a mão pela minha bochecha e depois minha boca  -Eu fui um canalha"
Passar a mão,-Me sento no chão e passo a mão pelo meu cabelo  O que fazer agora? Fugir ou lutar contra isso?
Passar a mão,"  -Me desculpa, Megan! Por favor, eu não quero fazer isso, mas ela está me obrigando, por favor me entenda, e-ela está me controlando agora- Chora e passa a mão cheio de sangue em seu rosto  -Ei! Tá tudo bem, ok? Eu vou te ajudar, Amélia"
Passar a mão," Na hora em que pensei nisso eu estava deitada na cama, e quando olhei para o lado, por pura coincidência, havia um estilete em cima da cômoda ao lado da janela, olhei para aquele estilete e senti uma vontade enorme de ali mesmo, acabar com minha vida Então levantei calmamente passei a mão pela barriga - Desculpa Filhinho não tenho outra opção E fui disposta a pegar aquele estilete e enfiar no meu peito, me aproximei, peguei ele e sentei na cama, estiquei o braço na posição certa"
Passar a mão,"-T3ddy diz manhoso\\ -Own bebê,o que está esperando?Usa-me e abuse!-S/N,já tomada pelo prazer\\ Lucas passa a mão por dentro da roupa de S/N\\ -Ah,ursinho"
Passar a mão," - Ele passou a mão em meu cabelo - Eu estou com outro casaco por baixo Ele pegou minha mão e colocou dentro do bolso do casaco dele, enquanto ainda segurava meus dedos gelados"
Passar a mão," O garoto fofo e\ azul correu para os braços do de cabelo castanho, o abraçando e chorando aos montes O mais alto apenas passava a mão em seu cabelo azul, o acalmando - Me desculpa, eu não"
Passar a mão," \ \ \ \ - Oi pra você também pai- fala Riley fingindo estar ofendida \ \ \ \ Ele passa a mão pelo cabelo dela e a mesma tenta desviar \ \ \ \ - Ammy queremos te convidar para o aniversário do Cory, vai ser semana que vem e convidaremos algumas pessoas da família também- diz Topanga- Seria uma boa oportunidade para conhecermos Shawn também"
Passar a mão," Uma hora você vai querer mais que isso, e você poderá ter perdido a mulher que te ama de verdade, por um simples beijo com uma ruiva que você nem sequer conhece, que você nunca chamou de ""amor"" e nunca dormiu pensando -parei para respirar e ele estava com os olhos marejados -Nós (os meninos ) não vamos sempre pra passar a mão na sua cabeça quando você faz merda, você tem 17 anos e sabe bem o que é certo e errado já -Eu sei -ele diz fraco e funga"
Passar a mão,"Josh Beauchamp Depois do terceiro episódio assistido e rido por nós, descemos pra almoçar e encontramos minha mãe e Chloe na sala, conversando alguma coisa - Vocês já comeram?questiono e sento na mesa, ao lado de Any - Já meu amor, não quis incomodar vocês dois, depois do que a Chloe me falou, desculpa -minha mãe fala sem jeito e a menina ao meu lado solta uma risadinha Eu olho pra ela e sorrio - Senhora Beauchamp, em minha defesa eu só me levei pelo momento -diz rindo - Nunca em sã consciência eu ficaria com esse doido com asenhora por perto -exclama e eu a olho com hesitação - Sua fêmea caloteira! Você é doida pelo meu corpinho que eu sei bem, minha mãe que fez -passou a mão pelo meu abdômen e rio - Joshua Beauchamp você é um grande doido e eu não sou caloteira -menciona brava e logo cai na risada - Vocês são um casal tão fofo-Chloe diz rindo também e eu sorrio, já Any sorri fraco e diminue a risada e começa a comer O resto do almoço foi calado, Any não fez nenhum comentário e eu também não ia força-la Terminamos de comer e eu levo os pratos pra cozinha - Vamos subir? - questiono e ela concorda com a cabeça No meu quarto, ela senta e se conforta igual estávamos antes -Gaby? - Oi - vira pra mim -Tudo bem? Você ficou calada derrepente - Não é nada, só sono - fala e sorri fraco - Quer dormir? Eu deixo você encostar em mim, eu sou bem macio sabe-dou uma risadinha e ela revira os olhos, não evitando de sorrir A menina se encosta no meu peito e se cobre - Obrigada - diz devagar e logo fecha os olhos"
Passar a mão," Ele chega perto de mim, perto até demais, eu me afastaria, mas não quero que ele ache que estou nervosa por ficar perto dele, coisa que eu não estou -Porque eu sempre serei dono do seu coração e dono desse lindo corpinho -passa a mão em mim  Se ele acha que eu vou me render fácil, ele ta certo, ele é tão irresistível"
Passar a mão," Ele caminha até a cama e se senta perto dela, eu observo tudo -Não precisamos mais de você, querida! -o desconhecido fala e passa a mão nas lágrimas dela -Se você não é minha, não é de ninguém! -ele exclama e pega uma arma"
Passar a mão, Você não sabe como ele tá lidando com esses novos poderes estranhos e perigosos As duas últimas semanas foram as mais estranhas de sua vida  Você suspira e passa a mão pelo cabelo Você se senta na praia e abraça seus joelhos sobre o peito olhando o horizonte
Passar a mão," A pontada que percorreu seu peito não foi de dor, mais de amor  - Por que está tão pensativo? - você perguntou ainda meia adormecida Seus olhos ainda estavam fechados enquanto você movia seu corpo para mais perto dele - Eu não estou - seus olhos se abriram enquanto suas mãos passavam por seu torso e ao redor de seu pescoço; você passou a mãos pelos seu cabelo curto, era tão macio  - Então no que você está pensando? - você sussurrou Você respirou fundo e se envolveu no pescoço de Harry"
Passar a mão,"No Dia seguinte  Acordei com o som do celular tocando coloquei a mão na mesinha procurando o aparelho atendi a ligação  - alô?- disse com a voz ainda sonolenta e me sentei na cama olhei para o lado o Miguel ainda estava dormindo  - Lu te acordei?- reconheci aquela voz era a voz do marck ele trabalha comigo no meu ateliê ele é meu braço direito  - acordou - me sentei na cama e passei a mão no rosto - mas pode falar  - acho melhor você correr para o ateliê w vê o que aconteceu com os seus próprios olhos - o tom de voz do marck era seria olhei para o lado e o Miguel ainda dormia feito um anjinho  - tá bem eu vou me arrumar e ligar para a babá do Miguel correr para cá e chego logo o que seja que esteja acontecendo suma o controle enquanto eu não chego  - Pode deixar chefia - ele encerrou a ligação optei em mandar uma Menssagem para a babá do Miguel, ela chegaria em alguns minutos me levantei da cama e corri para o banheiro, tomei um banho rápido troquei de roupa sai do banheiro peguei minha maquiagem e fiz a make bem make para trabalho, dei um beijo na testa do Miguel peguei a minha bolsa e sai do quarto Assim que desço pego a chave do meu carro e vou até a porta e a babá do Miguel havia chegado, ela entra e eu saio entro no meu carro e dou perto da até o meu ateliê assim que chego saio do carro pego a minha bolsa e tranco o carro, entrei dentro dos ateliê e vi todos os meus funcionários em choque  - então o que aconteceu ?- perguntei assim que podeis os pés dentro da recepção  - melhor você vê com os seus próprios olho Lu- Marck disse me fazendo ficar aflita entrei para dentro e vi que todas as minhas peças da nova coleção haviam cido roubadas  - Mas que merda - bati as duas mãos na mesa  - O que iremos fazer - marck me questionou só tinha uma solução a ser feita  - Marco só tem uma coisa a ser feita a refazer roda a coleção só que melhor, toda a equipe hoje não vai costurar vão desenhar os desenhos vamos marck - ele concordou e correu para recpacao eu cortei para o meu escritório e bati a porta atrás de mim mas que merda"
Passar a mão," —Luiza necesitamos hablar con urgencia, siento molestarte pero es urgente— olho para onde veio a voz e vejo o sergio Ramos na porta  —Sergio, claro, siéntate y dime que es tan urgente— digo e o jogador se sproxima da cadeira e se senta  — então o asensio! O MARCO ele tá desconfiado que o Miguel seja filho dele Ele viu uma foto sua no seu story ontem a noite com o Miguel — ele disse me fazendo me engasgar com o meu próprio ar —O QUE? puta merda Sérgio, tá Bom obrigada eu vou tirar uns dias de férias para pensar o que fazer — Sérgio concordou e saiu da sala passei a mão no rosto e lembrei da viagem que eu a Lilian estávamos querendo fazer a meses, seria o momento perfeito para isso ir para Buenos Aires esquecer os problemas um pouco Peguei meu celular e mandei uma Menssagem para\ a Lilian  Whatsapp  Eu: oie\ lili\ lembra da viagem para Buenos Aires? O que acha da gente ir hoje a noite? Lili:\ oiee\ lu claro que lembro,\ Opa super topo então hoje a noite buenos\ Aires eu você e o Miguel? Eu: isso ai até a noite beijo  Desliguei o celular\ e voltei a natação para a tela do computador e a achei o local perfeito para o desfile, mandei uma Menssagem para o dono do local e fechamos a data para o desfile, eu já tinha o local agora só faltava os doces e o fotógrafo eu já tinha a modelo, e a equipe estava trabalhando em costurar as peças da nova coleção"
Passar a mão,"Buenos Aires\  18:00 Acabamos de chegar em Buenos Aires estamos a caminho do hotel que iremos ficar, o Miguel ainda está dormindo só que dessa vez ele está no colo da Lilian e não no meu, assim que chegamos em frente ao hotel pegamos o homem do táxi saímos do carro e entramos no hotel — Ele\ tá pesadinho amiga — Lilian diz rindo  — tá mesmo amiga — subimos até o nosso quarto do hotel Lilian coloca o Miguel na cama e eu deixo a mala no canto e fecho a porta  — Então você e o Igor estão saindo juntos de agora ou já faz um tempo?— Lilian pergunta curiosa  — já faz um tempinho na verdade ninguém sabe disso a não ser você lili— vou até a janela e fecho ela, pego controle e ligo o ar condicionado estava muito frio, assim que eu liguei o ar condicionado deu uma requentada dentro do quarto que estávamos  — agora deu uma melhorada — Lilian se joga na cama que estava livre — você sabe que uma hora ou outra vão descobrir né  — mas não precisa ser agora Lili — pego uma coberta que tinha ali e\ abro ela é corro na cama e enrolo o Miguel na coberta  — eu sou completamente apaixonada\ nesses caichos\ dourados — Lilian diz olhando oara o Miguel passo a mão no cabelinho dele  — Quem não é?— Tiro a minha bota do pé e me deito ao lado do Miguel  — Ainda não conheci alguém que não se apaixonou pelo Miguel — Lilian se enrola também na coberta  — A gente devia ter deixado para vim na época que está calor não no frio, eu odeio frio — Lilian faz um careta por conta do frio assim como eu  — concordo com você Lu\ agora só quero descansar da viagem e mais tarde a gente podia ir conhece a cidade — Lilian\ diz e eu concordo com a cabeça logo a minha amiga pegou no sono, e eu fiquei ali fazendo carinho no Miguel até eu também pegar no sono  Quando acordei a Lilian já tinha acordado e o Miguel também, estavam os dois sentados na cama da Lilian no celular rindo, conhecendo a Lilian como eu conheço eles devem está vendo os filtros do Instagram balance a cabeça rindo"
Passar a mão," É marco você vai ter mais trabalho do que pensa para\ conseguir falar com a Luiza, pego\ eu celular no bolso e entro no Instagram e vejo um story da Luiza com o meu irmão Igor em Buenos Aires  — O que o Igor tá fazendo em Buenos Aires? E com a Luiza ainda por cima?— vou até uma mesa e me sento, continuo olhando os story até que me deparo com um story da Luiza e do Igor se beijando, deixo o celular cair na mesa naquele momento eu fiquei sem chão, o meu irmão está namorando a minha ex namorada? A mulher que eu ainda amo? Que eu fiz a burrice de terminar com ela por motivo que não tinha necessidade? Isso não pode está acontecendo marco não, o Igor não seria traíra\ a esse ponto! Ou seria?  Passo a mão no rosto acabo perdendo a vontade de tomar o café que eu ia tomar, me levanto e saio da cafeteria me esbarro em alguém — Ei\ cuidado — eu\ olho para a vê quem era, era a jade a outra irma da Luiza  — desculpa jade — sai da cafeteria\ e fui para casa assim que eu\ cheguei em casa fechei a porta e me sentei no sofá, senti lágrimas molharen\ o meu rosto — Parabéns marco você perdeu a Luiza para sempre eu só preciso descobrir se o Miguel é o meu filho, se ele for eu quero participar da vida dele, e recuperar todos esses anos perdidos da vida dele — passo a mão no rosto e entro no Instagram e mando uma Menssagem para\ a Luiza Luiza  Aeroporto Internacional de\ São Paulo  Finalmente cheguei em São Paulo mais o Miguel a Lilian voltou para Madrid assim como o Igor,\ vou para fora do aeroporto com o Miguel todo animado para\ conhecer a tia Amelie mas só vamos vê ela\ mais tarde, pegamos um táxi e fomos para o hotel assim que chegamos subimos para o nosso quarto assim que o Miguel deitou na cama ele pegou no sono, me sentei do lado dele e dei um beijo na sua bochecha e passei a mão nos\ seus cachos loiros"
Passar a mão," Bem caso ela não se recupere eu vou está aqui com você para o que der e vier sábado eu irei na sua casa provavelmente terei uma surpresa para você, minha mãe ainda não gosta de você pelo fato que eu saí da faculdade de Veneza para vim oara a de Madrid para ficar mais perto de você meu amor, ah e não pense ficar sem se alimentar direito você tem que comer bem e está forte pela sua mãe deu pai e seu irmão tem razão no e não pode deixar de fazer as coisas que ama eu sempre vou está aqui  Bjs\ da sua loirinha  Fechei a carta e coloquei\ ela em cima da cama senti lágrimas cair nos meus olhos, a Luiza ia me contar alguma coisa na noite que eu terminei com ela, pera aí!! AI MEU DEUS\ o Miguel é o meu filho\ a Luiza ia me falar que estava grávida eu sou muito burro Joguei a caixa no chão e nisso caiu algumas coisas e uma foto me chamou a atenção, com os olhos cheios de lágrimas me aproximei da foto e peguei ela na mão\ a Luiza eu estávamos na frente da faculdade que ela estudou, ela estava abraçada em mim eu meus barcos estavam em volta da cintura dela e eu e ela estavam os com um grande sorriso no rosto, senti as lágrimas escorrer pelo meu rosto passei a mão no rosto secando as lágrimas mas elas insistiram\ em cair Porque eu fui tão burro em terminar com a mulher da minha vida? Será que um dia a Luiza vai me perdoar e me dar um segunda chance ?\ Eu não posso imaginar minha vida sem aquela loira, eu tenho vivido por viver eu não tenho forças para viver desde que eu terminei com ela, mas o Sérgio tem me ajudado muito eu só preciso de um chance para mostar que eu mudei, mas conhecendo a Luiza talvez ela não me de essa\ chance"
Passar a mão,"Luiza  Madrid Spain  Finalmente havia chegado em Madrid foi difícil sair de São Paulo o Brasil é tão lindo, eu nunca havia pisado em solo brasileiro\ \ e eu amei os dias que passei\ lá no Brasil, mas eu tinha que voltar para Madrid\\ tenho que trabalhar e ir me resolver com o marco asensio — licença você é a Luiza Oliveira a estilista? E\ mãe do Miguel e ex namorado do jogador do Real Madrid ?— uma repórter pergunta assim que eu saio do táxi em frente a minha casa  — sim sou eu — O Miguel sai do táxi e segura na minha mão  — podemos fazer algumas perguntas para você?— a mulher pergunta  — desculpa mas não vai dar — Passo pela repórter e entro dentro de casa E O miguel corre para o quarto dele,\ vou até o sofá e me sento passo a mão no rosto é Luiza agora é hora de resolver tudo, pego o celular no bolso da minha bolsa e desbloqueio a tela vou até o Instagram, vou até a lupa\ e procuro pelo o nome do marco asensio, levo um susto quando vejo que ele tem mais de 5 milhões de seguidores no Instagram, a marco você cresceu muito quando namoravamos você não tinha tantos seguidores assim, aperto no lugar de mandar Menssagem E envio uma Menssagem para ele Direct Instagram  Oi\ marco, tudo bem?\ Eu acabei de chegar em Madrid, você pode me encontrar na cafeteria daqui\ 30 minutos? Acho que temos que conversar né? Oi Luiza!!! Tudo ótimo\ e com você? Posso sim, ah temos muito o que conversar até daqui a pouco loirinha  Direct Instagram\ off Desliguei o celular e dei um sorriso de lado é Luiza tá na hora ele é encarar a realidade, me levantei do sofá peguei a minha bola e q mala e subi a escada, fui até o meu quarto e deixei as coisas lá, fui até o quarto do Miguel"
Passar a mão," — Luiza espera — escutei a voz\ do marco olhei para ele meio cega por conta do flash da câmera de um paparazzi   — É acho que eu devia ter ficado lá dentro por que ficar cega com flash não é nem um pouco legal — marco segurou na minha mão eu fiquei surpresa e os paparazzi não paravam de tirar fotos — vem comigo vamos para um lugar maia reservado para terminar essa conversa — ele me leva até o seu carro, entramos no carro e ele dirigi fazendo todos os paparazzi ficar para trás, eu passo a mão nos meus olhos e pisco algumas vezes até meus olhos voltarem ao normal  — nossa esses paparazzi tem que tomar mais cuidado onde miram o flash da câmera deles — falo seria e olho para você que dirigia tranquilamente até parar na frente da casa do seu pai — Aqui podemos conversar tranquilamente sem sermos interrompidos — foi aí\ que\ a minha ficha caiu, se o Igor estiver aí o marco e ele vai sair na briga se o marco descobrir que eu tô namorando o irmão dele e o Igor por eu ter entrado no carro do meu ex namorado, que merda eu fiz ? — ah claro — saímos do carro e o marco abriu a porta da casa do pai dele e entramos assim que entramos vejo o pai dele sentado no sofá na sala, havia alguns quadros na parede\ da mãe dele algumas deles com a mãe uma do marco e a mãe"
Passar a mão," — não tem problema\ nenhum e olha tá muito boa essa torrada  — ah obrigado eu aprendi com a minha mãe — ele diz e termina de fazer o café e coloca a garrafa de café na mesa o Miguel acaba de comer a sua torrada e corre para a sala deixando eu e o marco sozinhos, coloquei o café na minha xícara — sua mãe foi uma grande mulher, o Miguel teria amado conhecer ela — dou um sorriso e tomo um gole do café  — Teria mesmo do mesmo jeito que ela te amava— ele segura a minha mão e dessa vez eu não tirei eu tenho que ser\ difícil mas também tenho que deixar ele provar que mudou — ela me mataria se soubesse como é por que eu terminei com você e eu me arrependo muito disso — marco não vamos falar mais do nosso término okay ? Esquece isso vamos viver o presente —dei um sorriso e coloquei a xícara de volta na mesa e peguei outra torrada e mordi nossa como essa torrada tá uma delícia, e tem uma lembrança da sr\ asensio me perco olhando pro marco que tinha ficado em silêncio com um olhar triste — hey não fica assim — me levanto e vou até ele e abraço ele e ele retribui o abraço  — Eu ainda sinto falta dela Lu\ eu fui um idiota por tudo que fiz — A voz do camisa 11 fica falha passo a mão no cabelo dele  — Eu sei que é difícil mas você é um homem forte passou por muita coisa E sempre que precisar\ eu vou está aqui viu? Me liga sempre que precisar — desfiz o abraço e ele concordou com a cabeça e segurou nas minhas duas mãos e olhos nos meus olhos"
Passar a mão," — obrigada, obrigada\ de verdade marco, eu realmente\ nunca achei que um dia a gente fosse nos reencontrar depois de 3 anos\ — deixo a sacola de lado e me levanto da cadeira e vou até o marco e ele também se levanta — olha Luiza você não precisa acreditar em mim, só me deixa te mostrar que eu mudei que nem você tem feito e se eu não te convencer até o final do mês podemos continuar apenas com o nome amigos, o que você me diz ?— ele perguntou olhando nos meus olhos eu olhos nos olhos dele e sorri  — está bem Mas se você não me convencer até lá já sabe somente amigos — disse seria e ele sorriu e me abraçou correspondi o abraço do jogador e passei a mão no cabelo dele, o cabelo macio\ e gostoso de passar as mãos do marco sempre foi o mesmo eu posso ter dito para as pessoas que eu nunca senti falta dele Mas era mentira, eu senti tanta falta do espanhol jogador do Real Madrid, espero não está fazendo uma besteira dando esse voto de confiança para ele — sei sim, você pode sair agora do ateliê mais cedo e ir em um lugar comigo?— ele perguntou me deixando curiosa e eu amo surpresas e o marco sempre foi dessas cheio de surpresas e sempre foram surpresas boas  — posso sim e deixa eu adivinha, você\ tem uma surpresa para\ mim? — questionei o jogador que deu um sorriso malandro que beijou quase na minha boca e saiu da minha sala, quando o marco saiu o marck\ entrou correndo e fechou a porta  —Pode me contar tudo amigaaa aí o gostoso do seu ex aqui ? Me diz o que tá rolando agora — marck diz e eu dou risada marck ele é meu melhor amigo e também é gay e namora o segurança do ateliê  — tá senta aí — marck se sentou na cadeira e eu comecei a co ter desde o dia que eu e o marco tivemos o nosso primo contar o depois de 3 anos até hoje"
Passar a mão,"Luiza  Sábado de manhã  — mamãeeeeeeee— Miguel me acordou pulando na cama e me chamando abri os olhos devagar, e puxei ele para os meus braços e beijei sua bochecha e ele me abraçou  — Bom dia leãozinho — coloquei ele deitado do meu lado\ que se levantou da cama e saiu correndo rindo, balanço a cabeça\ e me levantei da cama e\ fui até o banheiro assim que me olhei no espelho\ vi um roxo no meu pescoço— Filho da mãe marco asensio Eu vou te matar —\ passei a mão onde estava o roxo ontem a noite o marco apareceu no meu ateliê quando só estava eu preparando as coisas para ir embora, e isso acabou que nos pegamos na minha sala que deve tá uma bagunça mas ele vai vê só ah se vai Flash black on — Lu eu já tô indo não demora viu? Amanhã é final de semana descansar para segunda começamos a preparar as coisas do desfile que tá chegando — marck\ disse e uma das suas mãos estava para trás, provavelmente ele estava segurando na mão do seu namorado  — Pode deixar eu já vou arrumar as coisa\ para ir Para casa a pilar vai passar lá hoje e deixar o Miguel umas dez horas —disse e o marck concordou e saiu, finalizei o que faltava só desenho e desliguei o computador peguei as pastas em cima da mesa e guardei na gaveta, me levantei e fui até o estoque e apaguei a luz de lá, apaguei da ela dos tecidos, das noivas\ e fui até a minha sala e dei de cara com o asensio"
