Ir longe," Foi antes de eu começar a seguir a tempestade A tempestade? A tempestade fez eu ir longe Estava com medo, mas ela me trouxe uma reelevação"
Ir longe," O baile acabou, mande todos para casa E a princesa? Ela não vai longe com apenas um sapato Não se aproxime"
Ir longe, Tem alguma ideia do por que alguém iria querer incendiar um prédio vazio? Talvez uns garotos adoidados procurando um pouco de emoção E eu pensando que aqui eu estaria longe disso tudo E vai
Ir longe, Na entrada da cidade Não é longe Eu lhe mostro
Ir longe," Alfred! Parabéns! É uma invenção extraordinária Ela irá longe na história, acredite! Arthur, telefone Você terá que me desculpar"
Ir longe," Alfred! Parabéns! É uma invenção extraordinária Ela irá longe na história, acredite! Arthur, telefone Você terá que me desculpar"
Ir longe," E você precisa começar a tratá-lo como um Isso está indo longe demais Eu sei que ela ama animais, mas você precisa contar pra ela"
Ir longe," Não temos escolha! Essa é a briga de Rockland! Atenção, Mulas! Atenção, Mulas de Maynord! Larguem suas pedras e soqueiras Essa violência foi longe demais Nos últimos dias, Eu fui ao inferno e voltei"
Ir longe," Deixou cair durante a luta?! Que ótimo, Mikey! É culpa sua! Como seria minha culpa? Sabe que não pode confiar em mim com coisas bacanas! Então o chip com IA aprimora a armadura da mesma forma que aprimorou o tPod? E se continuar, não há como saber o quão poderoso ele ficará Isso já foi longe demais Temos que contar ao Splinter sobre isso"
Ir longe," Não, chega Isso foi longe demais O que é isso? Ele disse a verdade"
Ir longe," Não, chega Isso foi longe demais O que é isso? Ele disse a verdade"
Ir longe,""" Faye, já foi longe demais Vamos, levante-se"
Ir longe," E você precisa começar a tratá-lo como um Isso está indo longe demais Eu sei que ela ama animais, mas você precisa contar pra ela"
Ir longe," Me espere, senhor! Está indo longe demais disse Alice pra si mesma- A rainha está furiosa! disse o coelho branco"
Ir longe," Não vão ouvir a você ou teu tio agora Eles já foram longe demais Além disso, algo muito mais mortal chegará logo a esta ilha! O que? Esqueça! Temos que ir! Sem nos despedirmos de ninguém? Félix, escondi um barco do outro lado da ilha, para fugir"
Ir longe," Mesmo uma criança que usa um ""Finding Nemo cinta de volta ""tem algum orgulho Você foi longe demais Neste momento, Bart Hey, Moe! Eu tenho um trabalho aqui para o seu ""melhor amigo"", o pano bar"
Ir longe, mandou Ás me atacar Não pode ter ido longe Procure nos cofres
Ir longe," Pare com isso, cama Está indo longe demais Sim, disse que não haveria mortes"
Ir longe,"assim eu ficaria longe dessa casa, longe de você Sabe, você mal me dirigiu duas palavras a semana toda"
Ir longe," Isso não importa, o quanto é longe Seu lugar é aqui"
Ir longe," Foi um Obscurus Está indo longe demais, Sr Scamander"
Ir longe, Sempre me surpreende Mas não vai longe com essas perninhas O poder da criação
Ir longe," Foi um Obscurus Está indo longe demais, Sr Scamander"
Ir longe, Mi amore Você está indo longe demais O que eles estão dizendo é verdade
Ir longe," E você, saia daí Não se preocupe, ela não vai longe Recarregue"
Ir longe," Ela tem se esforçado muito Com essa determinação, ela vai longe O terceiro lugar da final da Turtle Bay Juniores vai para Alana Blanchard"
Ir longe," Todos vocês, nossa missão na Terra acabou Isto já foi longe demais Vamos para casa"
Ir longe," Temos que mudar o curso Para onde? Qualquer lugar, desde que seja longe daqui Chegamos"
Ir longe," O quê? Estou tentando achar o furo Você prometeu ficar longe dele, mas não prometeu que ele ficaria longe de você! Meu Deus, você é meu filho Vem cá"
Ir longe," Só isso Posso arrumar árvore de Natal, pintar uns ovos de Páscoa, mas batismo é longe demais Qual o nome da cerimônia onde cortam a pelinha do pequeno do rapazinho? Circuncisão"
Ir longe," O que quer dizer, ""mais ou menos""? Menos Chefe, tem algo que eu posso fazer? Sim, mantenha seu marido longe do telefone E, 99, se o que Max diz é verdade, não temos muito tempo"
Ir longe,"uma amiga, Apenas uma amiga? Encaremos os fatos garoto, não é da sua conta, não é? É sim se vai forçar a gente a ter uma nova mãe Quem disse algo sobre uma nova mãe? É verdade, você vai casar com ela, não é? Você foi longe demais, Simon Você não tem direito de me questionar"
Ir longe," Se pudesse Ihe dar isso, eu ficaria agradecida Isso já não foi longe demais? Não te interessa Ela é sua filha única"
Ir longe," Nós não podemos fazer nada enquanto não os encontrarmos! Ok, pessoal, vamos lá encontrar esses garotos Vamos lá, pessoal, temos que ajudar as crianças! Ele não pode ter ido longe, a não ser que esteja drogado Não há muitos animais hoje, Jimbo"
Ir longe, Mas eu vi Isso foi longe demais Eu estou dizendo a verdade! O Qilin vive em uma caverna em uma colina de rochas bem no meio da floresta! Hora de livrar a terra daquele mastigador de cabeças
Ir longe, Mas eu vi Isso foi longe demais Eu estou dizendo a verdade! O Qilin vive em uma caverna em uma colina de rochas bem no meio da floresta! Hora de livrar a terra daquele mastigador de cabeças
Ir longe, Mas eu vi Isso foi longe demais Eu estou dizendo a verdade! O Qilin vive em uma caverna em uma colina de rochas bem no meio da floresta! Hora de livrar a terra daquele mastigador de cabeças
Ir longe, Mas eu vi Isso foi longe demais Eu estou dizendo a verdade! O Qilin vive em uma caverna em uma colina de rochas bem no meio da floresta! Hora de livrar a terra daquele mastigador de cabeças
Ir longe, Mas eu vi Isso foi longe demais Eu estou dizendo a verdade! O Qilin vive em uma caverna em uma colina de rochas bem no meio da floresta! Hora de livrar a terra daquele mastigador de cabeças
Ir longe, Mas eu vi Isso foi longe demais Eu estou dizendo a verdade! O Qilin vive em uma caverna em uma colina de rochas bem no meio da floresta! Hora de livrar a terra daquele mastigador de cabeças
Ir longe,"Eh, Pai! Pai! Faça o elenco perfeito Se você são(estão) sempre desolados Parar, você não tem ser Ô! Ô! Afinal de contas, ele(ela) está única uma batida longe de você para mim Dê uma olhada dentro de ver Sim, se nós escutamos para para um ao outro é(está) coração Nós acharemos nós somos jamais muito longe separados Sim! Max é em o tubo! Olhe, que é(está) Max! Eu o conheço! E talvez amor é A razão por que Pela primeira vez sempre, nós somos diz Ele fez aquilo! Olho por olho Diz olho por olho Diz olho por olho, baby Pela primeira vez Pela primeira vez Olho por olho, Diz Diz, baby Sim! Pela primeira vez Sim, sim, vamos lá, baby Diz Olho por olho, olho por olho Olho por olho Olho por olho, olho por olho Olho por olho Olho por olho Você são(estão) doin' o coisa certa, filho Sim, Eu conheço, mas ela vai provavelmente jamais falar comigo de novo"
Ir longe, Pode não ser o fim disso Ele foi visto! Ele foi visto! Quem? Sirius Black! Em Docktown? Não é longe daqui Você não acha que ele vem para Hogwarts? Acha? Há Dementadores em cada entrada
Ir longe," Agora está segura Comporte-se, está bem? Já foi longe demais, James Ela está em casa agora"
Ir longe, Pode não ser o fim disso Ele foi visto! Ele foi visto! Quem? Sirius Black! Em Docktown? Não é longe daqui Você não acha que ele vem para Hogwarts? Acha? Há Dementadores em cada entrada
Ir longe," Que bom que nos encontrou Dessa vez você foi longe demais, Howl Será que o Howl já voltou? Howl? Howl? É você? Está com dores? O que está acontecendo? Vá embora"
Ir longe, Valeu A ilha Mclntyre é longe Comam bem
Ir longe," Não, não, não! Não na cadeira do mestre! Não pode ser! Não pode ser! Olá, garoto Que serviço! Muito bem! Isto já foi longe demais! Eu mando aqui Gostaria de uma xícara de chá, senhor? Ficará aquecido bem depressa"
Ir longe," Se não o conhecesse, acharia que este é o seu primeiro dia sendo mau Não! Está indo longe demais! Que atitude imatura! Senhor, é para o seu próprio bem O que você sabe? Posso não saber muito, mas entendo isso: ""O vilão não fica com a garota"""
Ir longe, Bilbo? Esta nos seguindo desde Mória Meu precioso! Devagar se vai longe Vai lamentar encontrar-nos outra vez
Ir longe," Era isso Merlin devolva isso, já foi longe demais Está ali dentro"
Ir longe," Preciso que fale com o treinador Sei que é difícil, mas isto foi longe demais E é contra o regulamento"
Ir longe," Na Última Ceia, Jesus Cristo se reuniu com seus 12 Discípulos Foi lá que- Nos acharam! Protejam Bola de Neve! Estão em toda parte! Venha, temos que ir! Stan, tire Bola de Neve daqui! E pra onde vou? Fuja logo daqui! Onde está o coelho?! Onde está nos levando? Não vou a lugar nenhum! Jesus Cristo! Para quem você deu o coelho?! Vasculhem a área! O menino não pode ter ido longe! Oh, não Socorro! O que aconteceu? Meu Pai é de uma seita de adoradores de coelho chamada Clube da Lebre Para Homens, que guardam o segredo da Páscoa, mas antes de contarem qual era, foram atacados por ninjas e deram Bola de Neve para eu tomar conta"
Ir longe," Eu volto mais tarde Estou avisando, Hermione! Deixe essa fera longe do Perebas, ou ela vai virar abafador de bule! É um gato, Ronald O que esperava? É da natureza dele"
Ir longe," Moisés, tem que acreditar! Basta! Você nasceu da minha mãe, Joquebede É nosso irmão! Já foi longe demais Deve ser castigada! Não! Por favor, Alteza"
Ir longe, Qualquer coisa Você foi longe demais Panfleteiro! Seus panfletos são mágicos
Ir longe, Não é justo Desta vez ele foi longe demais Espero que o pai dele não vá também
Ir longe,"uma amiga, Apenas uma amiga? Encaremos os fatos garoto, não é da sua conta, não é? É sim se vai forçar a gente a ter uma nova mãe Quem disse algo sobre uma nova mãe? É verdade, você vai casar com ela, não é? Você foi longe demais, Simon Você não tem direito de me questionar"
Ir longe," E, escuta, Harry, se o Duda, seu primo idiota de chatear você pode ameaçar dar um belo par de orelhas para combinar com o rabo dele Mas não posso fazer bruxaria longe de Hogwarts Você sabe disso"
Ir longe," Sim, meu senhor Quase nos fez sermos expulsos! Pelo menos estaria longe daqui Harry Potter precisa ir para casa"
Ir longe, Oi Ele está escondido longe daqui Ele está com medo de vocês
Ir longe," Onde é que está a minha goma Milo? Sem pânico Não pode ter ido longe, não tem braços De certeza que logo aparece"
Ir longe," Ele também colocava em vigor um toque de recolher é segurar todos não-benders que estão em suas casas ao cair a noite Isso está indo longe demais Tarlokk, você não pode punir todos os não-benders para as ações de poucos Esse tipo de covardia fará com que nossa cidade a cair nas mãos de Amon"
Ir longe," Ei Kang-min! Você não acha que tá indo longe demais? Até então, o cara que ninguém nem sabia que existia na turma, Chul entrou em cena É, eu queria te encontrar pra conversar sobre o Chul"
Ir longe," Os deuses ordenaram-me que te dissesse o que quer saber Os deuses foram longe demais comigo Eles castigam tanto um homem, e depois, um dia ele os abandona"
Ir longe," Olá? Tem alguém aqui? Cara, esse lugar está me apavorando Mais alguém acha que parece uma nave assombrada? Só eu? A tripulação abandonou a nave? Não sei, mas não podem ter ido longe sem os trajes"
Ir longe," Voltron? Veja se ele está pronto para falar Vakala! Entre aqui! Eu disse que era melhor o comermos! Ele não vai longe com a perna ferida Eu vejo lá fora, você vê nos túneis"
Ir longe, É a própria vida Você foi longe demais Você sempre foi covarde
Ir longe," Com o dia que eu tive até agora, esse toque de alívio cômico foi bem-vindo Ele foi longe demais Com esse Alerta Amarelo, creio que seja compreensível"
Ir longe, pelo que ela fez com o Alan Essas duas companhias levaram o espírito da concorrência longe demais Precisavam aprender uma lição
Ir longe," Continue indo Acho que você já foi longe demais! Maurice, como se atreve a interromper Clemson quando ele estava prestes a me dar um presente muito especial? Um presente? O que ele ia lhe dar, rabo anelado"
Ir longe," Starkey Vou lhe dar um ruído! - Quem é o próximo? Você é o próximo, Gancho! - Desta vez foi longe demais! É o Pan! Peter Pan! - E a Wendy! Não pode ser! É o fantasma dele quem está falando! Diga suas preces, Gancho Vou te mostrar como esse fantasma tem sangue nas veias! Vou atravessá-lo! Tome isto! Maldito seja este gancho! Vamos, todos! Rápido, Miguel! Rápido! Não fiquem aí parados, suas ratazanas! Peguem aqueles moleques safados! Atrás dos moleques! lsto não é um menino"
Ir longe," Calma, Cyborg Eles não vão longe Gavião, Operação Exterminator"
Ir longe,ADELAIDE BROOKE MORRE NA TERRA HISTÓRIA DE SOBREVIVENTES BROOKE SALVOU A TERRA SUSIE FONTANA BROOKE O LEGADO DA BISAVÓ INTACTO Não me importa quem seja! O Senhor do Tempo Vitorioso está errado! Eu fui longe demais É isso? Minha morte? Já é hora? Não
Ir longe," É! Eu também Seja bem-vindo! Seja bem-vinda! Quando se tem 13 anos, Albuquerque é longe Teri me falou sobre tirar carteira"
Ir longe,"camisinhas e rituais de sacrifícios humanos para colheitas Certo, já chega! Isto já foi longe demais! O garoto está certo Isto já foi longe demais"
Ir longe, Já chega! Vamos tirar seu remédio Aqui é longe do Milhouse O mar faz sangrar o nariz dele
Ir longe," Nunca! Edna, vamos embora Acha que fomos longe demais? Que nada Bebida só te leva a fazer o que você já queria fazer"
Ir longe," Ok, vou subir no palco Vamos! Ela não pode ver isso! Ela está longe, é longe até lá Certo, tudo bem"
Ir longe," ninguém mais poderia ter feito isso Eu acho que nossa amizade vai longe Bom dia, meninos"
Ir longe," Sou bom em fazer coisas para poder fingir que não está havendo uma briga Mãe, você foi longe demais A mãe do Super-Homem nunca vai na Fortaleza da Solidão dele! Na verdade, a Fortaleza da Solidão tem uma estátua da mãe do Super-Homem"
Ir longe," Sou bom em fazer coisas para poder fingir que não está havendo uma briga Mãe, você foi longe demais A mãe do Super-Homem nunca vai na Fortaleza da Solidão dele! Na verdade, a Fortaleza da Solidão tem uma estátua da mãe do Super-Homem"
Ir longe," Sou bom em fazer coisas para poder fingir que não está havendo uma briga Mãe, você foi longe demais A mãe do Super-Homem nunca vai na Fortaleza da Solidão dele! Na verdade, a Fortaleza da Solidão tem uma estátua da mãe do Super-Homem"
Ir longe," Na maioria das vezes fica descontrolado você fica engraçado Mas, desta vez, eu acho que você foi longe demais Você pode se meter em apuros por isso, Cor"
Ir longe," Eu farei agora, certo? É confortante que ainda estejam aqui - Achei que estariam longes Ainda temos chance"
Ir longe, Estou indo pra casa A Montanha Branca é longe? Boa ideia Queremos ficar com ele
Ir longe," Ambos parecem estar em Alfheim Mas isso já foi longe demais Jolnir é apenas uma lenda, um mito"
Ir longe,"Porque você não chupa meu pau? O QUÊ? Ah Senhor Jesus! O que está acontecendo lá dentro? Certo Stanley, isso já foi longe demais! Seu pequeno jogo acabou! Isso não é um jogo mãe Nós não vamos sair até que os gados estejam seguros"
Ir longe," Ei! Espera! Estamos indo para Ba-Sing-Se? Seu tio está em algum lugar além do muro Naila está se cansando, e não podemos ir longe Boa Sorte! Foi um dia longo"
Ir longe, Devia tê-lo matado Ele não irá longe Meus homens cuidarão dele
Ir longe," O Esqueleto é real? Não, cara, não é o Esqueleto, é a esposa do Exterminador O Esqueleto é uma mulher? Caralho! Quem eles pensam que são, porra? Essa foi a última gota! Vou matar todo mundo! Oi, Eric! Estou cansado dessa escola, porra! Essa escola e diretora idiotas foram longe demais dessa vez! Entrou em encrenca outra vez, Cartman? Não! Não fiz nada! Nada! Eu disse à vocês, essa escola é um ninho de cobras! Não vão acreditar no que fizeram dessa vez Cara, estamos tentando comer"
Ir longe," O Esqueleto é real? Não, cara, não é o Esqueleto, é a esposa do Exterminador O Esqueleto é uma mulher? Caralho! Quem eles pensam que são, porra? Essa foi a última gota! Vou matar todo mundo! Oi, Eric! Estou cansado dessa escola, porra! Essa escola e diretora idiotas foram longe demais dessa vez! Entrou em encrenca outra vez, Cartman? Não! Não fiz nada! Nada! Eu disse à vocês, essa escola é um ninho de cobras! Não vão acreditar no que fizeram dessa vez Cara, estamos tentando comer"
Ir longe, Obrigado Essa loucura já foi longe demais! Ótimo Isso é bem típico de mim
Ir longe, Obrigado Essa loucura já foi longe demais! Ótimo Isso é bem típico de mim
Ir longe," Onde está minha jujuba de Milo? Bem, calma Ela não pode ter ido longe Não tem braços"
Ir longe, Não Vamos manter a cavalaria longe disso
Ir longe," mas agora ele foi longe demais Loren, preciso de dois cartuchos de munição"
Ir longe, Você não estava lá e não sabe Mas eu sei que tudo isso já foi longe demais Eu concordo
Ir longe, Então vai desistir? Gostaria disso? Sim Não! Por quê? Porque já está indo longe demais Dra
Ir longe, Vamos cobrí-la com flores e fitas Não podemos ir andando? Não é longe Eu quero
Ir longe, Parem Isto já foi longe demais Vou-lhes dar o livro de magia
Ir longe," Não adianta, Jo Você tem se mantido longe de mim desde que eu voltei da universidade Estudei muito e me formei com honras, tudo por você"
Ir longe," Quero que sigam o Zorro no máximo até a praça e voltem pra cá quando os rebeldes atacarem os portões, estarão cercados por duas tropas eles não terão como escapar O capitão pensa em tudo mesmo É claro Você, você e você, montem! Venham comigo! Estão me procurando, Monastario? Estou aqui! Isto já é longe o bastante Vamos voltar"
Ir longe, Uma lança de bambu não iria servir Shimonoseki é longe? Sim Mais longe que Hiroshima? Muito mais longe
Ir longe, Pelo menos eu era Polícia da Miramount! Você foi longe demais Dá trabalho fazer de você uma estrela
Ir longe," Oito horas? Eu ia dizer: ""Oito horas?"" Você é mesmo um fenômeno Sou obrigado a dizer que, desta vez, foram longe demais Falaram com centenas de loucos"
Ir longe, Você pode me ligar? Parte de seu escudo Não pode ter ido longe Mas como isso está acontecendo? Mais rápido! Acelere
Ir longe, Não é lindo? Mesmo os idosos já foram jovens um dia Esta não é a chave que você trouxe pra ela? Ele não pode ter ido longe! Continue procurando! Senhorita! Graças aos céus você está bem! Tem um ladrão no armazém! Ele está bem Ele chegou até a estação
Ir longe," Me solta! Eu disse não, não é? Que tal eu te comprar uma bebida? Cala boca, velhote! Pare, Broly! O que você quer? Algum problema? Tenho O que disse? O quê? Droga! Droga! Broly! Tudo bem? Você foi longe demais! Como pode fazer isso com ele? Se eu não o parasse, ele poderia ter o matado Como foi que você o criou? Podemos ter uma dívida com você, mas não estamos de acordo"
Ir longe," Um zumbi? Pare Eu sou um zumbi? Passou longe Você é de outra dimensão? De tipo, um universo paralelo onde as coisas são iguais a este universo, mas diferentes? Você é o Homem-Aranha daquele universo? Mas de alguma forma viajou para esse universo, e não sabe como? Isso realmente foi só um palpite? Aprendemos sobre isso nas aulas de física"
Ir longe," Ei, isso já foi longe demais Foi um rato, certo? Não há motivo para pânico"
Ir longe, Vamos A estação não é longe Alguém não corta a grama por aqui? Muitas vezes
Ir longe, Mantenha os olhos atentos! Ele vai sumir por um bom tempo agora! Olha lá! Peguem-no! Encontrem-no Ele não pode ter ido longe Peguem-no! Ele está fugindo
Ir longe,Acho que vou vomitar! Isso está indo longe demais! Mande o homenzinho voltar! Agora vou vomitar! Vovô! 
Ir longe," Não adianta, Jo Você tem se mantido longe de mim desde que eu voltei da universidade Estudei muito e me formei com honras, tudo por você"
Ir longe," Especialmente algo tão poderoso quanto Clava de Guerra Isto foi longe demais, ladrão Agora, afastai-vos, mortais"
Ir longe," Trata-se da Ariel Agora, não! Talvez eu tenha ido longe de mais Que tolice, Alteza"
Ir longe, Seu erro foi subestimar o inimigo Você e seus odiosos amigos já foram longe demais Você não continuará mais vivendo como homem
Ir longe," Agora, Gorpo, lembre-se que ensinei somente a boa mágica Agora pergunte a si mesmo: isso é bom ou é mau? Pense, Gorpo, pense! Gorpo! Faça o que eu mandei! Você já foi longe demais Por favor, titio"
Ir longe," Uau, eu tenho muito que aprender Mãe é sério! Isso já foi longe demais! Manda esse cara embora daqui e me dá um pedaço do frango! É assim que você quer, sua cadela? Tá bem! Eu te odeio! Eu vou fugir de casa! Ai Deus Está tudo bem, isso tudo é parte da luta pelo domínio"
Ir longe," Eu tenho um encontro! Eu tenho um encontro! Meu primeiro encontro verdadeiro com um homem verdadeiro desde minha operação de mudança de sexo! Ai Deus, o que vou vestir?! Ei, gente! Feche a porta, tô tentando me congelar! Eric, saia já daí Não, é muito cedo! Agora Eric, isso foi longe demais Você precisa aprender a ser paciente"
Ir longe," Merlim, ponha isso de volta Isso já foi longe demais Oh, está lá"
Ir longe," a maioria dos homens foge gritando! lsso está indo longe demais E se realmente souberem de mim, em Fantasia? O Oráculo do Sul? Não tenha medo"
Ir longe," Era isso Merlin devolva isso, já foi longe demais Está ali dentro"
Ir longe," Mas vamos perder tudo Isto foi longe de mais Stan, não consegue ver que ninguém sairá ferido aqui? Declaro prima nocta! Nunca vamos conseguir com o Bullock tirando nossa pensão"
Ir longe, Mas eu acho que é o sacrifício que você tem que fazer para ser o melhor Eu tenho deixado isso ir longe demais É hora de fazer as coisas direito
Ir longe, Continua a me surpreender Você não pode ir longe com essas duas perninhas O poder da criação para a volta dos crustáceos
Ir longe, Eu tenho certeza O rei do crime é um homem perigoso e a influência dele vai longe Algum dia ele vai encontrar o par ideal
Ir longe," Checaremos os quadrantes Eles não podem ter ido longe Smith, pronto? Em um segundo"
Ir longe," Vamos! Todos andando de forma ordenada! Isso é uma emergência! Estamos evacuando a cidade! Apreciamos a exatidão, mas não é necessário Vamos saindo! É São Francisco! Não é longe da minha casa! Sinta o vento nas suas antenas Não é maravilhoso? Não venho aqui fora há 50 anos"
Ir longe, Tudo bem Ao menos não temos que ir longe para achá-los Se sobrevivermos
Ir longe," Dê-me a Ovelhinha Isso foi longe demais Templeton, vamos ser sensatos"
Ir longe," Eu ia te contar Quando nos mudássemos para a Mansão do Governador? Agora estamos indo longe demais, não? Mas"
Ir longe, Não gostou de rato Que tal jararaca? Escorpião? Cabeça de bagre? Essa foi longe demais Sabe o quanto a Escola de Artes Cênicas significa para mim
Ir longe," Senhoritas, por favor, não estou dentro do ""cone do silêncio"" Val, sua voz vai longe Oh, Sr"
Ir longe," Que bom que nos encontrou Dessa vez você foi longe demais, Howl Será que o Howl já voltou? Howl? Howl? É você? Está com dores? O que está acontecendo? Vá embora"
Ir longe," Pessoal! Pessoal! Chega Isso não foi longe demais? Não estão cansados de estar tão divididos na escola? Saia, Cartman! Ninguém está acreditando! Todos sabem que você é o pior! Deixem-no em paz! Eric tenta ajudar e vocês o xingam? Desculpe, amor, tive de intervir Tudo bem, querida"
Ir longe," Pessoal! Pessoal! Chega Isso não foi longe demais? Não estão cansados de estar tão divididos na escola? Saia, Cartman! Ninguém está acreditando! Todos sabem que você é o pior! Deixem-no em paz! Eric tenta ajudar e vocês o xingam? Desculpe, amor, tive de intervir Tudo bem, querida"
Ir longe," Pessoal! Pessoal! Chega Isso não foi longe demais? Não estão cansados de estar tão divididos na escola? Saia, Cartman! Ninguém está acreditando! Todos sabem que você é o pior! Deixem-no em paz! Eric tenta ajudar e vocês o xingam? Desculpe, amor, tive de intervir Tudo bem, querida"
Ir longe," Para onde foi todo mundo? Estou sozinha Lá estão eles Estou de volta Cuidado onde pisam e fiquem em posição Fiquem longe da borda! Ouviram? Longe da borda! Aí é longe demais! Estamos longe! Vamos Voltem para cá, vamos"
Ir longe," Para onde foi todo mundo? Estou sozinha Lá estão eles Estou de volta Cuidado onde pisam e fiquem em posição Fiquem longe da borda! Ouviram? Longe da borda! Aí é longe demais! Estamos longe! Vamos Voltem para cá, vamos"
Ir longe," Que eu construí todo dia ali, todo dia, todo dia, todo dia Se eu saio, fico nove horas por dia longe e duas horas com ele por dia, como faz pra construir isso? ""Ah, mas daí tem a qualidade do tempo que você fica com a criança"" Como é que é essa qualidade? Como é que funciona isso? É quantidade"
Ir longe," Que eu construí todo dia ali, todo dia, todo dia, todo dia Se eu saio, fico nove horas por dia longe e duas horas com ele por dia, como faz pra construir isso? ""Ah, mas daí tem a qualidade do tempo que você fica com a criança"" Como é que é essa qualidade? Como é que funciona isso? É quantidade"
Ir longe, Espere um minuto Você conhece Homus? Conhecê-lo? Eu estou indo longe em dizer que considero Homus um dos meus amigos mais queridos Sério? Eu também conheço Homus! E eu também considerá-lo um amigo querido
Ir longe," Bem ao lado do seu pai Com o passar das estações, Gisani, fiel ao seu destino, passava dias longe do seu povoado, seguindo o bando Ietsatsi amadureceu"
Ir longe," Você é igual ao Baguera! Espere aí Está indo longe demais! Mogli, onde você vai? Espere um pouco! Pare! Espere! Espere! Ouça seu amigo Balu! Mogli! O que aconteceu agora? Você tem que acreditar em mim, Baguera Usei as mesmas palavras que você usou e ele fugiu"
Ir longe," Todos vocês, nossa missão na Terra acabou Isto já foi longe demais Vamos para casa"
Ir longe," Todos vocês, nossa missão na Terra acabou Isto já foi longe demais Vamos para casa"
Ir longe," Já te disse mil vezes que fantasmas não existem! Claro que existem, e quando eu os encontrar, Vou lhes dar uma dose do poder do cachorro! Oh, Deus, ele está mijando em mim! Esse cachorro  louco, desta vez você foi longe demais! Scooby Loo, quantas vezes já te disse que não pode mijar na Daphne! Foi um acidente! Estava marcando seu território Vocês não servem para este trabalho!! Agora me escutem aqui, perdedores Está na hora de me elegerem o lider se não eu vom embora daqui! Qual é gente, não podem ir sem mim Vocês me adoram"
Ir longe," Se eu disse uma vez, eu disse mil vezes Aquele garoto vai longe Ele é um garoto esperto! Boa Noite, Alex"
Ir longe," Já te disse mil vezes que fantasmas não existem! Claro que existem, e quando eu os encontrar, Vou lhes dar uma dose do poder do cachorro! Oh, Deus, ele está mijando em mim! Esse cachorro  louco, desta vez você foi longe demais! Scooby Loo, quantas vezes já te disse que não pode mijar na Daphne! Foi um acidente! Estava marcando seu território Vocês não servem para este trabalho!! Agora me escutem aqui, perdedores Está na hora de me elegerem o lider se não eu vom embora daqui! Qual é gente, não podem ir sem mim Vocês me adoram"
Ir longe," Você é igual ao Baguera! Espere aí Está indo longe demais! Mogli, onde você vai? Espere um pouco! Pare! Espere! Espere! Ouça seu amigo Balu! Mogli! O que aconteceu agora? Você tem que acreditar em mim, Baguera Usei as mesmas palavras que você usou e ele fugiu"
Ir longe," Georgie, vá para longe! Nao, nao Georgie, nao precisa ir longe Eu os vejo lá"
Ir longe," Está vendo? Você viu lá fora? Ah, meu Deus E se estende até longe Vai até longe"
Ir longe," E quero dar a minha opinião Espere, o que você acabou de dizer? Estou dizendo que este seu casamento de conto de fadas já foi longe demais E este é um príncipe encantado que não vai mais aturar isso"
Ir longe, Nenhuma relação pode sobreviver assim Sei que fui longe demais É só que
Ir longe,"Comprei 2 pendentes e tiver que ir buscar no correios , quando olha em casa tinha so 1 e outro cade?? Alem de eu paga o frete tenho ir longe buscar no correio , estou esperando resposta sobre o outro"
Ir longe," ele surrou?! The_Tozz e Dres ULTIMATE HOMEM-ARANHA ""VENOMOUS"" Aquela ameaça mascarada foi longe demais! Violando os direitos civis de um cidadão! Policiais não podem apelar para a violência! E ele pode? E ainda espancou um cidadão francês inocente! Olhem essas teias! Quem disse que o Aranha pode fazer justiça assim? Inocente?! Batroc?! Qualé! Sabe que não fui eu, né? Porque preciso de alguém que me apoie agora! Além disso, faço ideia de quem tenha sido"
Ir longe," Eu ficaria longe do meu bafo, Fury Mas ainda está fazendo muito estrago"
Ir longe," Se ele acordar e souber que está aqui, vai saber tudo sobre o Zorro Ele não pode ter ido longe de muleta Procurem! Revirem tudo! Eu vou lá pra cima! E vocês para os fundos da casa! Quando se livrar dele, deixo o outro pra você, na sala"
Ir longe, Um passeio seria legal Encontrem-nos! Não podem ter ido longe Os guardas procuraram por toda parte
Ir longe, Não tenham pena! É o inimigo do rei! Por que você não os está atacando? Não posso atacar os aliados do meu pai! Isso já foi longe demais
Ir longe, Não tenham pena! É o inimigo do rei! Por que você não os está atacando? Não posso atacar os aliados do meu pai! Isso já foi longe demais
Ir longe, Onde está o César? Quero vê-lo César? César? Não deve ter ido longe César? Papai! Papai! César? Saia daqui
Ir longe," Próximo à delegacia abandonada Se você ler ""Deus está morto"" do lado do viaduto destruído, então você foi longe demais! Quanto lhe devo? Suas bebidas já foram pagas, senhorita Mentira! Vice-diretor Bullock"
Ir longe, Venha Temos ido longe demais Nós temos tempo a perder
Ir longe," O mais importante de tudo, eu tenho uma forte suspeita pra onde nosso nefasto inimigo está indo! Para além do arquipélago? Não, pra dentro da neblina, num conjunto mais distante de ilhas Nós nunca fomos longe assim Quando Dagur comandou o meu precioso navio, chegou às mãos dele um mapa muito importante, que leva a um cemitério de navios escondido em meio à neblina"
Ir longe," Por que não vai perguntar a ele? Está bem, eu vou Afinal, não pode ter ido longe Covarde como ele é"
Ir longe," Já tem um freio de mão nele Puxe esta alavanca aqui para debrear, engate a marcha, use o acelerador de mão aqui na coluna da direção, solte a embreagem, e você vai longe Eu lhe disse, ele é um gênio genuíno"
Ir longe, Tire os sapatos A que distância é Alberene daqui? Não é longe Por quê? Você quer parar e ver sua tia Kate? Não
